championship_year,event_name,event_id,source_url,source_api_url,athlete,first_name,last_name,bib,bib_display,country_iso2,country_iso3,country,gender,age_group,finisher,dnf,dns,dq,finish_time,finish_seconds,swim_time,swim_seconds,t1_time,t1_seconds,bike_time,bike_seconds,t2_time,t2_seconds,run_time,run_seconds,finish_rank_overall,finish_rank_gender,finish_rank_group,swim_rank_overall,swim_rank_gender,swim_rank_group,bike_rank_overall,bike_rank_gender,bike_rank_group,run_rank_overall,run_rank_gender,run_rank_group,total_distance_completed_km,swim_distance_completed_km,bike_distance_completed_km,run_distance_completed_km,result_id,created_on,modified_on
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Martine Hofer,Martine,Hofer,507,,FR,FRA,France,Female,F55-59,True,False,False,False,13:56:43,50203,1:29:09,5349,,245,7:00:03,25203,,362,5:17:24,19044,1848,495,31,1882,500,26,1949,506,27,1848,495,31,226.0,3.8,180.0,42.2,fd4acd99-ce4f-4be3-9d68-4b635c5f68a8,2015-10-13T01:22:29Z,2025-04-20T14:35:31Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Robin Ydremark,Robin,Ydremark,813,,SE,SWE,Sweden,Female,F50-54,True,False,False,False,13:57:55,50275,1:20:36,4836,,245,7:07:39,25659,,527,5:16:48,19008,1851,496,48,1551,375,26,1946,504,51,1851,496,48,226.0,3.8,180.0,42.2,7c2cc38d-02c4-4862-89d6-f21324d6d94d,2015-10-13T01:23:27Z,2025-04-20T14:35:34Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Tana Jackson,Tana,Jackson,1106,,US,USA,United States,Female,F45-49,True,False,False,False,13:58:10,50290,1:30:14,5414,,264,6:31:39,23499,,835,5:37:58,20278,1853,497,73,1918,516,69,1783,434,59,1853,497,73,226.0,3.8,180.0,42.2,96adba39-4309-4bb1-8436-42773799eeda,2015-10-13T01:18:10Z,2025-04-20T14:35:17Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Cathy Tibbetts,Cathy,Tibbetts,365,,US,USA,United States,Female,F60-64,True,False,False,False,13:59:33,50373,1:20:20,4820,,278,7:00:36,25236,,587,5:24:12,19452,1856,498,9,1537,372,4,1909,489,9,1856,498,9,226.0,3.8,180.0,42.2,166560f3-04e4-43b6-932d-a97b9bba0682,2015-10-13T01:22:01Z,2025-04-20T14:35:33Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Anne Thilges,Anne,Thilges,1141,,US,USA,United States,Female,F45-49,True,False,False,False,13:59:46,50386,1:18:35,4715,,257,6:45:38,24338,,575,5:41:41,20501,1857,499,74,1448,337,41,1801,445,62,1857,499,74,226.0,3.8,180.0,42.2,bc85f632-d3d7-443b-9eaa-63e1d154fc5f,2015-10-13T01:18:31Z,2025-04-20T14:33:40Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Alison Coote,Alison,Coote,1090,,AU,AUS,Australia,Female,F45-49,True,False,False,False,14:02:00,50520,1:17:52,4672,,428,6:11:40,22300,,361,6:19:19,22759,1859,500,75,1424,328,40,1529,312,38,1859,500,75,226.0,3.8,180.0,42.2,60e99900-b724-4d72-a20b-6f31528c85a4,2015-10-13T01:18:07Z,2025-04-20T14:35:27Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Cherie Gruenfeld,Cherie,Gruenfeld,206,,US,USA,United States,Female,F70-74,True,False,False,False,14:03:26,50606,1:31:48,5508,,222,7:06:48,25608,,324,5:15:44,18944,1861,501,1,1954,528,2,1995,527,3,1861,501,1,226.0,3.8,180.0,42.2,10e2d483-3b55-43c4-9fe3-224c3b31fd02,2015-10-13T01:20:46Z,2025-04-20T14:34:36Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Mary Stupi,Mary,Stupi,803,,US,USA,United States,Female,F50-54,True,False,False,False,14:04:45,50685,1:28:00,5280,,362,6:42:12,24132,,533,5:39:38,20378,1863,502,49,1848,490,44,1859,471,40,1863,502,49,226.0,3.8,180.0,42.2,084ae262-31d3-4b75-aa82-32aff818ca91,2015-10-13T01:23:26Z,2025-04-20T14:33:38Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Natalie Grabow,Natalie,Grabow,205,,US,USA,United States,Female,F70-74,True,False,False,False,14:06:40,50800,1:34:58,5698,,438,6:54:41,24881,,503,5:21:20,19280,1869,503,2,2031,557,3,1966,512,1,1869,503,2,226.0,3.8,180.0,42.2,73e0bcc7-90fe-49ee-8721-566c16550eb7,2015-10-13T01:20:45Z,2025-04-20T14:34:56Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Cullen Goodyear,Cullen,Goodyear,262,,CA,CAN,Canada,Female,F65-69,True,False,False,False,14:07:27,50847,1:23:16,4996,,335,7:01:39,25299,,692,5:25:25,19525,1870,504,1,1667,428,2,1934,499,2,1870,504,1,226.0,3.8,180.0,42.2,5e2d5718-ad4a-4f42-8b3d-a7f7a7c9af18,2015-10-13T01:21:47Z,2025-04-20T14:33:40Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Hollie Cradduck,Hollie,Cradduck,2374,,GB,GBR,United Kingdom,Female,F18-24,True,False,False,False,14:12:22,51142,1:21:14,4874,,452,7:09:31,25771,,578,5:24:27,19467,1877,505,27,1575,383,26,1975,514,25,1877,505,27,226.0,3.8,180.0,42.2,d92583ca-af57-49ba-ab3b-0644fd7e4b06,2015-10-13T01:21:37Z,2025-04-20T14:34:35Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Eileen Searle,Eileen,Searle,798,,GB,GBR,United Kingdom,Female,F50-54,True,False,False,False,14:12:48,51168,1:22:57,4977,,294,6:19:42,22782,,4565,5:09:10,18550,1879,506,50,1657,425,33,1631,366,26,1879,506,50,226.0,3.8,180.0,42.2,ecc7078b-1ac2-4d29-8c3c-658fdfcb9d31,2015-10-13T01:23:25Z,2025-04-20T14:35:31Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Ashley Payne,Ashley,Payne,2306,,AU,AUS,Australia,Female,F25-29,True,False,False,False,14:13:36,51216,1:05:40,3940,,373,6:53:43,24823,,642,5:57:18,21438,1880,507,54,531,80,11,1780,432,47,1880,507,54,226.0,3.8,180.0,42.2,7ff4ff53-356e-4d5b-9b67-24c5dc7344d5,2015-10-13T01:21:28Z,2025-04-20T14:34:55Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Susan Airheart,Susan,Airheart,484,,US,USA,United States,Female,F55-59,True,False,False,False,14:15:06,51306,1:38:01,5881,,207,7:02:03,25323,,368,5:25:27,19527,1882,508,32,2093,576,36,2000,530,33,1882,508,32,226.0,3.8,180.0,42.2,f3f302bd-619c-47af-ad00-a015c5d24f5b,2015-10-13T01:22:26Z,2025-04-20T14:35:18Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Meghan Henry,Meghan,Henry,2379,,US,USA,United States,Female,F18-24,True,False,False,False,14:16:07,51367,1:16:14,4574,,321,7:27:25,26845,,407,5:20:20,19220,1885,509,28,1329,294,20,2021,540,28,1885,509,28,226.0,3.8,180.0,42.2,625bff97-1791-429c-9445-813cdab08a35,2015-10-13T01:21:38Z,2025-04-20T14:33:40Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Sharon Johnston,Sharon,Johnston,510,,US,USA,United States,Female,F55-59,True,False,False,False,14:16:54,51414,1:36:03,5763,,308,6:41:33,24093,,365,5:48:05,20885,1887,510,33,2057,565,34,1892,484,25,1887,510,33,226.0,3.8,180.0,42.2,22a23bd0-2f88-4967-b03a-da9cbbf9a1e5,2015-10-13T01:22:29Z,2025-04-20T14:35:17Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Julie Gennarino,Julie,Gennarino,761,,US,USA,United States,Female,F50-54,True,False,False,False,14:17:24,51444,1:29:18,5358,,506,7:34:11,27251,,550,4:56:19,17779,1889,511,51,1885,502,46,2115,574,64,1889,511,51,226.0,3.8,180.0,42.2,a1158c7b-75c3-4ee1-98cc-dfc1dc214bb5,2015-10-13T01:23:21Z,2025-04-20T14:33:35Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Share Forrester,Share,Forrester,498,,GB,GBR,United Kingdom,Female,F55-59,True,False,False,False,14:18:42,51522,1:45:55,6355,,474,7:17:53,26273,,588,4:57:12,17832,1891,512,34,2180,603,43,2112,572,43,1891,512,34,226.0,3.8,180.0,42.2,153e210d-45fb-4ba9-9519-a57f87cb101b,2015-10-13T01:22:28Z,2025-04-20T14:35:29Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Renee Spencer,Renee,Spencer,1137,,US,USA,United States,Female,F45-49,True,False,False,False,14:20:58,51658,1:26:35,5195,,376,7:08:47,25727,,482,5:31:18,19878,1895,513,76,1818,476,65,1993,525,72,1895,513,76,226.0,3.8,180.0,42.2,3009682e-1c2b-405b-8196-3814f3d33ffc,2015-10-13T01:18:30Z,2025-04-20T14:33:40Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Lore Mair,Lore,Mair,514,,DE,DEU,Germany,Female,F55-59,True,False,False,False,14:21:32,51692,1:37:55,5875,,325,6:58:05,25085,,797,5:26:50,19610,1897,514,35,2089,573,35,1992,524,32,1897,514,35,226.0,3.8,180.0,42.2,fcf3bc14-573a-4501-96d7-c43f7885c1fb,2015-10-13T01:22:30Z,2025-04-20T14:35:26Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Laura Baugh,Laura,Baugh,1784,,US,USA,United States,Female,F35-39,True,False,False,False,14:21:55,51715,1:44:33,6273,,311,6:41:12,24072,,544,5:41:55,20515,1898,515,83,2162,598,90,1937,501,86,1898,515,83,226.0,3.8,180.0,42.2,3836b23f-8cf0-476d-9c3a-b29a4246ddfe,2015-10-13T01:20:00Z,2025-04-20T14:35:08Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Robin Ringenary,Robin,Ringenary,796,,US,USA,United States,Female,F50-54,True,False,False,False,14:22:04,51724,1:27:47,5267,,445,6:45:13,24313,,734,5:49:25,20965,1899,516,52,1842,488,43,1883,482,46,1899,516,52,226.0,3.8,180.0,42.2,5b20370e-d920-401c-84cb-3eff137980aa,2015-10-13T01:23:25Z,2025-04-20T14:34:49Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Gloria Stewart,Gloria,Stewart,528,,AU,AUS,Australia,Female,F55-59,True,False,False,False,14:22:29,51749,1:17:01,4621,,327,6:43:05,24185,,390,6:10:26,22226,1900,517,36,1381,312,6,1778,430,20,1900,517,36,226.0,3.8,180.0,42.2,b270a965-88e6-4e6c-84f9-7f0dadc89377,2015-10-13T01:22:32Z,2025-04-20T14:35:13Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Loree Bolin,Loree,Bolin,342,,US,USA,United States,Female,F60-64,True,False,False,False,14:23:37,51817,1:27:38,5258,,323,7:17:19,26239,,390,5:26:47,19607,1903,518,10,1839,485,9,2029,543,14,1903,518,10,226.0,3.8,180.0,42.2,0144a81c-bf82-4874-af22-783a07cffa52,2015-10-13T01:21:58Z,2025-04-20T14:34:33Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Natalie Moore,Natalie,Moore,1838,,NZ,NZL,New Zealand,Female,F35-39,True,False,False,False,14:24:35,51875,1:34:05,5645,,362,6:42:33,24153,,482,5:53:53,21233,1904,519,84,2008,550,85,1889,483,83,1904,519,84,226.0,3.8,180.0,42.2,5b19fb21-2e8f-448b-8342-40b2227b1132,2015-10-13T01:20:08Z,2025-04-20T14:34:59Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Lisa Canedy,Lisa,Canedy,490,,US,USA,United States,Female,F55-59,True,False,False,False,14:25:58,51958,1:29:46,5386,,585,7:34:28,27268,,578,5:02:21,18141,1907,520,37,1901,511,27,2118,575,44,1907,520,37,226.0,3.8,180.0,42.2,0565a7f8-8aa5-42ed-8c88-dd32d4b93624,2015-10-13T01:22:27Z,2025-04-20T14:35:32Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Kristin Kearney,Kristin,Kearney,2093,,US,USA,United States,Female,F30-34,True,False,False,False,14:32:05,52325,1:16:53,4613,,287,6:32:14,23534,,351,6:32:20,23540,1920,521,71,1371,306,46,1677,386,61,1920,521,71,226.0,3.8,180.0,42.2,99ab1eee-7e1e-492d-9764-35c68de0a738,2015-10-13T01:20:51Z,2025-04-20T14:34:55Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Claudia Flynn,Claudia,Flynn,1096,,US,USA,United States,Female,F45-49,True,False,False,False,14:32:15,52335,1:34:07,5647,,319,7:32:25,27145,,356,5:14:28,18868,1921,522,77,2012,552,74,2114,573,79,1921,522,77,226.0,3.8,180.0,42.2,6a664e66-f7ce-47e7-9e6d-faf1970ba5f1,2015-10-13T01:18:08Z,2025-04-20T14:33:39Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Tamara Foltz,Tamara,Foltz,758,,US,USA,United States,Female,F50-54,True,False,False,False,14:32:39,52359,1:24:26,5066,,411,6:45:46,24346,,533,6:06:43,22003,1922,523,53,1715,447,35,1862,472,41,1922,523,53,226.0,3.8,180.0,42.2,e1885d5c-ff7d-4477-a7d4-db240663bb0a,2015-10-13T01:23:11Z,2025-04-20T14:35:13Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Amy Shelly,Amy,Shelly,2419,,US,USA,United States,Female,F45-49,True,False,False,False,14:32:51,52371,1:31:40,5500,,299,7:33:02,27182,,480,5:15:10,18910,1924,524,78,1950,526,71,2108,571,78,1924,524,78,226.0,3.8,180.0,42.2,1fb489f6-cfcc-4b7c-84b9-6937c5ec6dd0,2015-10-13T01:21:44Z,2025-07-18T21:28:02Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Kazue Uematsu,Kazue,Uematsu,530,,JP,JPN,Japan,Female,F55-59,True,False,False,False,14:38:05,52685,1:25:36,5136,,342,7:18:48,26328,,669,5:36:50,20210,1932,525,38,1774,462,21,2025,542,37,1932,525,38,226.0,3.8,180.0,42.2,c8007df2-dc03-4e1a-ade4-dc0eac13475c,2015-10-13T01:22:33Z,2025-04-20T14:33:46Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Una Burns,Una,Burns,748,,IE,IRL,Ireland,Female,F50-54,True,False,False,False,14:38:33,52713,1:53:34,6814,,748,7:21:10,26470,,840,4:57:21,17841,1933,526,54,2240,623,68,2151,593,68,1933,526,54,226.0,3.8,180.0,42.2,a6d65bb9-d51a-4d43-8a19-4d100bdff271,2015-10-13T01:23:10Z,2025-04-20T14:35:30Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Christina Konlechner,Christina,Konlechner,2387,,AT,AUT,Austria,Female,F18-24,True,False,False,False,14:39:54,52794,1:28:26,5306,,215,7:20:33,26433,,277,5:42:43,20563,1939,527,29,1859,492,27,2040,545,29,1939,527,29,226.0,3.8,180.0,42.2,8620116b-ce57-46f3-813a-77adbe1e533e,2015-10-13T01:21:39Z,2025-04-20T14:35:12Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Regiane Isaac Dos Santos Garcia,Regiane,Isaac Dos Santos Garcia,509,,BR,BRA,Brazil,Female,F55-59,True,False,False,False,14:41:55,52915,1:38:41,5921,,401,7:43:40,27820,,735,5:00:38,18038,1941,528,39,2102,578,37,2156,597,47,1941,528,39,226.0,3.8,180.0,42.2,7b5d522f-5ba0-4072-a858-61a2fdc012d4,2015-10-13T01:22:29Z,2025-04-20T14:33:34Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Catalina Voit,Catalina,Voit,1146,,EC,ECU,Ecuador,Female,F45-49,True,False,False,False,14:42:14,52934,1:53:14,6794,,728,7:13:48,26028,,698,5:11:26,18686,1943,529,79,2237,621,83,2127,579,80,1943,529,79,226.0,3.8,180.0,42.2,06a20157-9137-4b19-aac1-cd803ab0dde9,2015-10-13T01:18:31Z,2025-04-20T14:33:43Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Aleisha Swartz,Aleisha,Swartz,1533,,US,USA,United States,Female,F40-44,True,False,False,False,14:45:01,53101,1:27:28,5248,,511,7:15:14,26114,,768,5:41:00,20460,1947,530,81,1836,483,79,2032,544,84,1947,530,81,226.0,3.8,180.0,42.2,53f4c0a0-b82e-435e-922f-4822482cf51b,2015-10-13T01:19:25Z,2025-04-20T14:33:42Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Debbie Suzuki,Debbie,Suzuki,364,,CA,CAN,Canada,Female,F60-64,True,False,False,False,14:47:25,53245,1:57:43,7063,,416,6:57:56,25076,,335,5:39:15,20355,1952,531,11,2254,627,25,2078,560,16,1952,531,11,226.0,3.8,180.0,42.2,b7b643f0-e976-493e-a057-2e4aa808503f,2015-10-13T01:22:01Z,2025-04-20T14:34:51Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Roni Selig,Roni,Selig,525,,US,USA,United States,Female,F55-59,True,False,False,False,14:47:29,53249,1:29:03,5343,,371,7:13:35,26015,,599,5:48:41,20921,1953,532,40,1878,497,25,2020,539,36,1953,532,40,226.0,3.8,180.0,42.2,aa31831f-cb80-4abf-86ae-9ee3617df1e3,2015-10-13T01:22:32Z,2025-04-20T14:34:37Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Nicola Walker,Nicola,Walker,808,,GB,GBR,United Kingdom,Female,F50-54,True,False,False,False,14:48:09,53289,1:27:46,5266,,413,7:22:14,26534,,392,5:44:44,20684,1956,533,55,1841,487,42,2054,551,60,1956,533,55,226.0,3.8,180.0,42.2,905df82d-1071-4197-a905-95ceee19bd5e,2015-10-13T01:23:27Z,2025-04-20T14:34:53Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Barb Carson,Barb,Carson,344,,NZ,NZL,New Zealand,Female,F60-64,True,False,False,False,14:49:10,53350,1:36:07,5767,,314,7:00:55,25255,,553,5:57:41,21461,1957,534,12,2059,567,17,1994,526,10,1957,534,12,226.0,3.8,180.0,42.2,2a46cf89-8ab8-44b2-9c6b-347d8adfd520,2015-10-13T01:21:58Z,2025-04-20T14:34:52Z
