championship_year,event_name,event_id,source_url,source_api_url,athlete,first_name,last_name,bib,bib_display,country_iso2,country_iso3,country,gender,age_group,finisher,dnf,dns,dq,finish_time,finish_seconds,swim_time,swim_seconds,t1_time,t1_seconds,bike_time,bike_seconds,t2_time,t2_seconds,run_time,run_seconds,finish_rank_overall,finish_rank_gender,finish_rank_group,swim_rank_overall,swim_rank_gender,swim_rank_group,bike_rank_overall,bike_rank_gender,bike_rank_group,run_rank_overall,run_rank_gender,run_rank_group,total_distance_completed_km,swim_distance_completed_km,bike_distance_completed_km,run_distance_completed_km,result_id,created_on,modified_on
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Seth Johnson,Seth,Johnson,106,,US,USA,United States,Female,FGuide,True,False,False,False,14:45:03,53103,1:41:46,6106,0:18:06,1086,7:06:44,25604,0:15:58,958,5:22:29,19349,1382,1382,3,1444,1444,3,1453,1453,3,1382,1382,3,226.9285,3.8624,180.777,42.2891,b75070cc-eff7-46ee-ba94-3500a65d354c,2025-10-12T16:51:28Z,2026-04-07T14:09:38Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Ani Brown,Ani,Brown,1130,,PH,PHL,Philippines,Female,F50-54,True,False,False,False,14:45:27,53127,1:20:47,4847,0:05:45,345,7:08:59,25739,0:12:39,759,5:57:17,21437,1383,1383,175,740,740,72,1313,1313,166,1383,1383,175,226.9285,3.8624,180.777,42.2891,2f43d471-27af-460b-9b74-b99c0c720539,2025-10-12T16:51:22Z,2026-04-07T14:11:58Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Michelle Herzog,Michelle,Herzog,1776,,CH,CHE,Switzerland,Female,F40-44,True,False,False,False,14:45:49,53149,1:21:39,4899,0:05:58,358,7:04:14,25454,0:06:34,394,6:07:25,22045,1384,1384,222,788,788,130,1282,1282,209,1384,1384,222,226.9285,3.8624,180.777,42.2891,903e88cd-86a1-41c9-9c5c-ada8dcfe6783,2025-10-12T16:51:16Z,2026-04-07T14:11:41Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Natalie Mcdaid,Natalie,Mcdaid,136,,GB,GBR,United Kingdom,Female,F35-39,True,False,False,False,14:45:49,53149,1:23:09,4989,0:05:08,308,6:36:05,23765,0:06:51,411,6:34:36,23676,1385,1385,189,883,883,125,1064,1064,165,1385,1385,189,226.9285,3.8624,180.777,42.2891,6f44ed06-11ed-418e-9949-d697b52ab5ac,2025-10-12T16:51:56Z,2026-04-07T14:12:05Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Alison Seely,Alison,Seely,360,,CA,CAN,Canada,Female,F60-64,True,False,False,False,14:45:53,53153,1:29:33,5373,0:09:18,558,7:16:15,26175,0:06:24,384,5:44:24,20664,1386,1386,46,1167,1167,41,1413,1413,47,1386,1386,46,226.9285,3.8624,180.777,42.2891,ec11bc2f-a365-4bf4-8e6c-43aba992b0e8,2025-10-12T16:51:29Z,2026-04-07T14:10:12Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Beth Gabhart,Beth,Gabhart,1152,,US,USA,United States,Female,F50-54,True,False,False,False,14:46:02,53162,1:41:18,6078,0:08:04,484,6:44:47,24287,0:08:51,531,6:03:01,21781,1387,1387,176,1437,1437,181,1300,1300,160,1387,1387,176,226.9285,3.8624,180.777,42.2891,42c8c931-2847-4cac-9dfb-79e1a9ccd81d,2025-10-12T16:50:59Z,2026-04-07T14:09:26Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Nicole Barber,Nicole,Barber,1293,,US,USA,United States,Female,F50-54,True,False,False,False,14:46:17,53177,1:26:01,5161,0:09:13,553,7:04:28,25468,0:10:58,658,5:55:37,21337,1388,1388,177,1025,1025,116,1348,1348,176,1388,1388,177,226.9285,3.8624,180.777,42.2891,e5c3fd6d-6f43-489e-b208-04b56023a565,2025-10-12T16:50:29Z,2026-04-07T14:09:19Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Jen Bristow,Jen,Bristow,473,,US,USA,United States,Female,F55-59,True,False,False,False,14:46:31,53191,1:31:36,5496,0:06:39,399,7:17:19,26239,0:11:35,695,5:39:21,20361,1389,1389,108,1234,1234,84,1418,1418,115,1389,1389,108,226.9285,3.8624,180.777,42.2891,d18b851a-66ae-4f3b-acd9-deede4d873ab,2025-10-12T16:51:07Z,2026-04-07T14:12:27Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Pauline Beorchia,Pauline,Beorchia,750,,FR,FRA,France,Female,F30-34,True,False,False,False,14:49:08,53348,1:39:43,5983,0:09:06,546,6:58:01,25081,0:13:53,833,5:48:24,20904,1390,1390,195,1407,1407,195,1377,1377,192,1390,1390,195,226.9285,3.8624,180.777,42.2891,f37712ea-d659-4c9e-a69c-1df67744daf9,2025-10-12T16:51:22Z,2026-04-07T14:09:04Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Missy LeStrange,Missy,LeStrange,463,,US,USA,United States,Female,F70-74,True,False,False,False,14:49:09,53349,1:24:16,5056,0:07:37,457,7:15:47,26147,0:09:53,593,5:51:36,21096,1391,1391,4,932,932,2,1384,1384,5,1391,1391,4,226.9285,3.8624,180.777,42.2891,614fc207-e8e0-4d39-99bc-ddbf4092ec31,2025-10-12T16:51:04Z,2026-04-07T14:12:30Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Anika Schneider,Anika,Schneider,1223,,DE,DEU,Germany,Female,F50-54,True,False,False,False,14:49:15,53355,1:24:26,5066,0:06:00,360,7:04:56,25496,0:11:33,693,6:02:20,21740,1392,1392,178,941,941,96,1311,1311,164,1392,1392,178,226.9285,3.8624,180.777,42.2891,a39f40e4-6ef3-4163-b554-1db3e57a7bc1,2025-10-12T16:50:33Z,2026-04-07T14:08:58Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Anneri Kemp (Harmse),Anneri,Kemp (Harmse),1081,,ZA,ZAF,South Africa,Female,F40-44,True,False,False,False,14:49:37,53377,1:27:18,5238,0:11:20,680,7:13:52,26032,0:08:46,526,5:48:21,20901,1393,1393,223,1068,1068,173,1402,1402,227,1393,1393,223,226.9285,3.8624,180.777,42.2891,b045dea4-a5e0-44d4-ae5b-f66427c64bf1,2025-10-12T16:50:49Z,2026-04-07T14:12:43Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Amanda Barlow,Amanda,Barlow,424,,AU,AUS,Australia,Female,F65-69,True,False,False,False,14:50:10,53410,1:37:20,5840,0:09:06,546,6:42:59,24179,0:09:48,588,6:10:58,22258,1394,1394,13,1367,1367,17,1270,1270,9,1394,1394,13,226.9285,3.8624,180.777,42.2891,bcb9e926-d6d0-4d76-af6d-71d5c09e97bb,2025-10-12T16:50:49Z,2026-04-07T14:09:52Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Michele Fuller,Michele,Fuller,362,,CA,CAN,Canada,Female,F60-64,True,False,False,False,14:50:18,53418,1:28:30,5310,0:06:44,404,7:27:39,26859,0:09:15,555,5:38:10,20290,1395,1395,47,1136,1136,37,1439,1439,51,1395,1395,47,226.9285,3.8624,180.777,42.2891,2f2ef048-3156-43d3-9540-f9863f8a48fd,2025-10-12T16:51:48Z,2026-04-07T14:14:19Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Tomoko Ohmura,Tomoko,Ohmura,336,,JP,JPN,Japan,Female,F60-64,True,False,False,False,14:50:35,53435,2:00:48,7248,0:11:35,695,7:53:49,28429,0:08:38,518,4:35:46,16546,1396,1396,48,1548,1548,76,1559,1559,78,1396,1396,48,226.9285,3.8624,180.777,42.2891,00e3af77-9e9b-4ad7-96a2-7374defa80e2,2025-10-12T16:51:23Z,2026-04-07T14:10:14Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Beth Werling,Beth,Werling,1652,,US,USA,United States,Female,F45-49,True,False,False,False,14:52:37,53557,1:44:50,6290,0:07:11,431,7:20:57,26457,0:12:22,742,5:27:17,19637,1397,1397,214,1475,1475,219,1471,1471,227,1397,1397,214,226.9285,3.8624,180.777,42.2891,c2a09252-5233-48e7-b839-2792b94641a5,2025-10-12T16:51:36Z,2026-04-07T14:09:23Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Yuki Ando,Yuki,Ando,346,,JP,JPN,Japan,Female,F60-64,True,False,False,False,14:53:51,53631,1:40:59,6059,0:05:39,339,7:33:30,27210,0:06:44,404,5:26:59,19619,1398,1398,49,1431,1431,62,1488,1488,62,1398,1398,49,226.9285,3.8624,180.777,42.2891,41d868fc-78f9-455c-ad6b-1bd40c252caf,2025-10-12T16:50:25Z,2026-04-07T14:09:05Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Ulrike Samsel,Ulrike,Samsel,526,,DE,DEU,Germany,Female,F55-59,True,False,False,False,14:54:13,53653,1:57:02,7022,0:12:27,747,6:56:25,24985,0:06:26,386,5:41:52,20512,1399,1399,109,1537,1537,138,1450,1450,123,1399,1399,109,226.9285,3.8624,180.777,42.2891,98cae925-9304-4c67-a1ac-f7b18edf6a62,2025-10-12T16:51:02Z,2026-04-07T14:14:13Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Michele Coates,Michele,Coates,581,,CA,CAN,Canada,Female,F55-59,True,False,False,False,14:54:50,53690,1:45:04,6304,0:07:44,464,7:25:02,26702,0:11:19,679,5:25:40,19540,1400,1400,110,1481,1481,126,1486,1486,127,1400,1400,110,226.9285,3.8624,180.777,42.2891,d640653f-3849-452b-8be1-fd13bab24c24,2025-10-12T16:51:27Z,2026-04-07T14:14:17Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Joanna Nami,Joanna,Nami,1115,,US,USA,United States,Female,F50-54,True,False,False,False,14:54:55,53695,1:24:43,5083,0:11:28,688,7:09:18,25758,0:12:04,724,5:57:22,21442,1401,1401,179,958,958,104,1371,1371,181,1401,1401,179,226.9285,3.8624,180.777,42.2891,997fe7d6-6f0b-45c5-ba1d-c4573492b52a,2025-10-12T16:50:23Z,2026-04-07T14:12:11Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Emma Blacklock,Emma,Blacklock,1749,,AU,AUS,Australia,Female,F45-49,True,False,False,False,14:55:28,53728,1:36:43,5803,0:09:29,569,6:56:54,25014,0:14:00,840,5:58:22,21502,1402,1402,215,1352,1352,198,1364,1364,210,1402,1402,215,226.9285,3.8624,180.777,42.2891,a297a2c3-0a9c-4e30-b3fc-8fa7b1f4cebf,2025-10-12T16:50:39Z,2026-04-07T14:11:06Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Frédérique Gilbert,Frédérique,Gilbert,1027,,FR,FRA,France,Female,F40-44,True,False,False,False,14:55:37,53737,1:33:35,5615,0:07:02,422,7:03:04,25384,0:15:16,916,5:56:40,21400,1403,1403,224,1287,1287,203,1366,1366,219,1403,1403,224,226.9285,3.8624,180.777,42.2891,5ed675de-ab55-4f3d-97dc-0fb2ddbc872e,2025-10-12T16:51:39Z,2026-04-07T14:08:53Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Allison Nakisher,Allison,Nakisher,1271,,US,USA,United States,Female,F50-54,True,False,False,False,14:56:41,53801,1:47:32,6452,0:18:08,1088,7:13:56,26036,0:17:50,1070,5:19:14,19154,1404,1404,180,1505,1505,195,1487,1487,195,1404,1404,180,226.9285,3.8624,180.777,42.2891,ffe3f0e9-5d62-4baa-aad8-368e82441b5c,2025-10-12T16:51:29Z,2026-04-07T14:09:48Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Alexandra Dronkers,Alexandra,Dronkers,464,,NL,NLD,Netherlands,Female,F70-74,True,False,False,False,14:56:46,53806,1:34:17,5657,0:06:54,414,6:56:09,24969,0:07:22,442,6:12:05,22325,1405,1405,5,1307,1307,6,1331,1331,3,1405,1405,5,226.9285,3.8624,180.777,42.2891,3bfda979-ee56-4011-803f-6e71b4386b41,2025-10-12T16:51:18Z,2026-04-07T14:11:01Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Rebecca Chapman,Rebecca,Chapman,485,,US,USA,United States,Female,F55-59,True,False,False,False,14:57:06,53826,1:35:27,5727,0:10:00,600,7:12:44,25964,0:08:10,490,5:50:45,21045,1406,1406,111,1334,1334,100,1429,1429,117,1406,1406,111,226.9285,3.8624,180.777,42.2891,b5bcf916-6e8d-4313-8fb8-ef4a94f01962,2025-10-12T16:51:02Z,2026-04-07T14:12:22Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Nao Katayama,Nao,Katayama,1594,,JP,JPN,Japan,Female,F45-49,True,False,False,False,14:57:14,53834,2:01:29,7289,0:08:34,514,7:17:49,26269,0:07:47,467,5:21:36,19296,1407,1407,216,1551,1551,235,1505,1505,233,1407,1407,216,226.9285,3.8624,180.777,42.2891,f7c8b329-85d0-4814-9227-1b0971659823,2025-10-12T16:50:52Z,2026-04-07T14:09:04Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Hong Weng,Hong,Weng,1006,,US,USA,United States,Female,F40-44,True,False,False,False,14:57:56,53876,1:32:08,5528,0:09:25,565,7:59:42,28782,0:11:28,688,5:05:12,18312,1408,1408,225,1247,1247,193,1541,1541,235,1408,1408,225,226.9285,3.8624,180.777,42.2891,5dc340e2-0623-49ee-ad7a-4350d4fb3c92,2025-10-12T16:50:41Z,2026-04-07T14:10:07Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Susanne Schaudig,Susanne,Schaudig,384,,DE,DEU,Germany,Female,F60-64,True,False,False,False,14:58:35,53915,1:37:09,5829,0:08:36,516,7:31:21,27081,0:11:25,685,5:30:05,19805,1409,1409,50,1361,1361,56,1485,1485,61,1409,1409,50,226.9285,3.8624,180.777,42.2891,0dd4429e-0bf7-4e23-9f17-eaa447e586d0,2025-10-12T16:51:35Z,2026-04-07T14:12:38Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Sara Andersson,Sara,Andersson,1178,,SE,SWE,Sweden,Female,F50-54,True,False,False,False,14:58:36,53916,1:40:18,6018,0:07:03,423,6:31:46,23506,0:10:15,615,6:29:15,23355,1410,1410,181,1419,1419,176,1202,1202,138,1410,1410,181,226.9285,3.8624,180.777,42.2891,b8a7bf33-7246-4493-9912-78a2b3e70ba0,2025-10-12T16:51:54Z,2026-04-07T14:10:14Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Michelle Lyman,Michelle,Lyman,1214,,US,USA,United States,Female,F50-54,True,False,False,False,14:58:58,53938,1:33:29,5609,0:08:38,518,6:56:39,24999,0:12:36,756,6:07:36,22056,1411,1411,182,1286,1286,158,1338,1338,173,1411,1411,182,226.9285,3.8624,180.777,42.2891,ab98dbe9-a04d-48b0-a754-21eae1a0e189,2025-10-12T16:51:58Z,2026-04-07T14:08:57Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Cilje Bringsli Olaussen,Cilje Bringsli,Olaussen,1425,,NO,NOR,Norway,Female,F25-29,True,False,False,False,14:59:43,53983,1:42:57,6177,0:05:16,316,7:07:29,25649,0:05:11,311,5:58:50,21530,1412,1412,123,1462,1462,122,1419,1419,121,1412,1412,123,226.9285,3.8624,180.777,42.2891,10934817-1207-4c38-b343-088055945407,2025-10-12T16:51:00Z,2026-04-07T14:09:01Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Giovanna Andreuccetti,Giovanna,Andreuccetti,546,,GB,GBR,United Kingdom,Female,F55-59,True,False,False,False,15:00:00,54000,1:31:22,5482,0:10:41,641,7:04:57,25497,0:29:18,1758,5:43:42,20622,1413,1413,112,1228,1228,81,1378,1378,101,1413,1413,112,226.9285,3.8624,180.777,42.2891,9d15b0ff-e7db-49f0-b2cc-605239d0d314,2025-10-12T16:51:14Z,2026-04-07T14:09:46Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Sydney Roe,Sydney,Roe,164,,US,USA,United States,Female,F35-39,True,False,False,False,15:00:12,54012,1:09:18,4158,0:07:20,440,7:30:45,27045,0:13:25,805,5:59:24,21564,1414,1414,190,239,239,33,1383,1383,190,1414,1414,190,226.9285,3.8624,180.777,42.2891,af33e56c-5cad-47e5-aa1b-e0a0fd861154,2025-10-12T16:50:29Z,2026-04-07T14:12:26Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Nancy Werbrouck,Nancy,Werbrouck,1277,,BE,BEL,Belgium,Female,F50-54,True,False,False,False,15:00:19,54019,1:59:15,7155,0:10:02,602,7:22:52,26572,0:12:55,775,5:15:15,18915,1415,1415,183,1547,1547,205,1520,1520,202,1415,1415,183,226.9285,3.8624,180.777,42.2891,c4e79cb0-8a15-4fa3-8e06-67733a082106,2025-10-12T16:51:36Z,2026-04-07T14:10:16Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Sarah Weind,Sarah,Weind,1709,,CA,CAN,Canada,Female,F45-49,True,False,False,False,15:00:28,54028,1:09:57,4197,0:08:40,520,6:53:15,24795,0:11:47,707,6:36:48,23808,1416,1416,217,269,269,22,1140,1140,171,1416,1416,217,226.9285,3.8624,180.777,42.2891,dc964c00-7319-4b50-97bc-eadbb22ea127,2025-10-12T16:52:02Z,2026-04-07T14:12:47Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Kairi Ustav,Kairi,Ustav,1718,,EE,EST,Estonia,Female,F45-49,True,False,False,False,15:00:46,54046,1:38:41,5921,0:05:44,344,7:18:21,26301,0:11:51,711,5:46:08,20768,1417,1417,218,1386,1386,204,1438,1438,221,1417,1417,218,226.9285,3.8624,180.777,42.2891,7ddc5cbf-d492-40ca-b33c-5a169cb2c741,2025-10-12T16:51:53Z,2026-04-07T14:10:52Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Megan Gardam,Megan,Gardam,1738,,US,USA,United States,Female,F45-49,True,False,False,False,15:01:34,54094,1:33:45,5625,0:08:43,523,6:58:13,25093,0:10:39,639,6:10:14,22214,1418,1418,219,1291,1291,190,1351,1351,206,1418,1418,219,226.9285,3.8624,180.777,42.2891,5e17e499-6e08-49f0-98ef-1824b6a01a48,2025-10-12T16:51:15Z,2026-04-07T14:09:13Z
2025,2025 IRONMAN World Championship - Women,e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=e3bdd10e-80a5-48b3-bbf7-fda62ffb0824,Sophie Moser,Sophie,Moser,1712,,MA,MAR,Morocco,Female,F45-49,True,False,False,False,15:02:09,54129,1:26:35,5195,0:07:29,449,6:46:21,24381,0:16:40,1000,6:25:04,23104,1419,1419,220,1038,1038,141,1212,1212,183,1419,1419,220,226.9285,3.8624,180.777,42.2891,b5c4ac40-73bb-48ab-9b0b-5dd2956b940c,2025-10-12T16:51:21Z,2026-04-07T14:09:38Z
