championship_year,event_name,event_id,source_url,source_api_url,athlete,first_name,last_name,bib,bib_display,country_iso2,country_iso3,country,gender,age_group,finisher,dnf,dns,dq,finish_time,finish_seconds,swim_time,swim_seconds,t1_time,t1_seconds,bike_time,bike_seconds,t2_time,t2_seconds,run_time,run_seconds,finish_rank_overall,finish_rank_gender,finish_rank_group,swim_rank_overall,swim_rank_gender,swim_rank_group,bike_rank_overall,bike_rank_gender,bike_rank_group,run_rank_overall,run_rank_gender,run_rank_group,total_distance_completed_km,swim_distance_completed_km,bike_distance_completed_km,run_distance_completed_km,result_id,created_on,modified_on
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Pattie Wallner,Pattie,Wallner,209,,US,USA,United States,Female,F60-64,True,False,False,False,15:22:22,55342,1:32:19,5539,,606,7:32:26,27146,,552,5:58:19,21499,2090,1101,50,2060,1076,47,2166,1125,53,2090,1101,50,227.5129,3.8624,181.019,42.6315,bc423425-43e5-461a-bdf6-cebf764f6d51,2022-10-11T13:54:32Z,2025-04-14T20:40:18Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Keiko Hara,Keiko,Hara,288,,JP,JPN,Japan,Female,F55-59,True,False,False,False,15:22:26,55346,1:39:49,5989,,608,7:14:47,26087,,1016,6:00:46,21646,2091,1102,112,2180,1145,114,2118,1100,113,2091,1102,112,227.5129,3.8624,181.019,42.6315,4e79fac7-a862-4d60-9b71-d9233e7ea599,2022-10-11T13:53:21Z,2025-04-14T20:37:16Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Ingrid Lindelöw Berntson,Ingrid,Lindelöw Berntson,274,,SE,SWE,Sweden,Female,F55-59,True,False,False,False,15:23:05,55385,1:08:37,4117,,464,7:25:33,26733,,734,6:28:57,23337,2094,1103,113,618,269,9,1977,1020,98,2094,1103,113,227.5129,3.8624,181.019,42.6315,2d146d00-98c7-48f6-891c-acdace0c92b0,2022-10-11T13:50:42Z,2025-04-14T20:40:47Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Susane Belkhiati,Susane,Belkhiati,368,,AU,AUS,Australia,Female,F55-59,True,False,False,False,15:23:41,55421,1:42:05,6125,,631,7:39:20,27560,,689,5:40:16,20416,2095,1104,114,2207,1160,115,2234,1159,121,2095,1104,114,227.5129,3.8624,181.019,42.6315,eb9dfe2d-b087-4985-9f90-1dc0cf1e42a7,2022-10-11T13:57:13Z,2025-04-14T20:33:49Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Ma Evangeline Endaya,Ma,Evangeline Endaya,539,,PH,PHL,Philippines,Female,F50-54,True,False,False,False,15:25:11,55511,1:44:31,6271,,571,7:35:29,27329,,528,5:46:53,20813,2097,1105,142,2238,1178,152,2224,1153,148,2097,1105,142,227.5129,3.8624,181.019,42.6315,2584f419-7e70-4cb5-816b-c92d9df1b6f9,2022-10-11T13:50:26Z,2025-04-14T20:41:40Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Stefanie Eigen,Stefanie,Eigen,446,,US,USA,United States,Female,F50-54,True,False,False,False,15:26:55,55615,1:08:37,4117,,517,7:00:45,25245,,818,6:55:18,24918,2104,1106,143,617,268,13,1790,913,115,2104,1106,143,227.5129,3.8624,181.019,42.6315,59541a34-cef6-4fa6-b5b7-8cf915877b0f,2022-10-11T14:01:54Z,2025-04-14T20:37:22Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Emily Thompson,Emily,Thompson,697,,US,USA,United States,Female,F45-49,True,False,False,False,15:27:01,55621,1:18:10,4690,,768,7:53:00,28380,,772,5:50:12,21012,2105,1107,177,1328,653,89,2202,1138,179,2105,1107,177,227.5129,3.8624,181.019,42.6315,8dcd8025-ceef-4660-a66d-1af58e0fe1c8,2022-10-11T13:51:05Z,2025-04-14T20:39:39Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Diane Tracy,Diane ,Tracy,135,,US,USA,United States,Female,F70-74,True,False,False,False,15:27:52,55672,1:43:08,6188,,470,7:02:42,25362,,684,6:22:47,22967,2107,1108,4,2223,1169,7,2054,1065,3,2107,1108,4,227.5129,3.8624,181.019,42.6315,9759e013-d914-4fc1-8367-d1b80ca4bfc4,2022-10-11T13:52:31Z,2025-04-14T20:36:03Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Greta Dufour,Greta,Dufour,1100,,US,USA,United States,Female,F35-39,True,False,False,False,15:28:25,55705,1:28:31,5311,,620,7:40:29,27629,,782,5:56:03,21363,2108,1109,144,1912,999,137,2190,1134,147,2108,1109,144,227.5129,3.8624,181.019,42.6315,137a60ad-e338-416d-a8aa-b8f32c4a3aa1,2022-10-11T13:53:57Z,2025-04-14T20:41:25Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Amy Hanley,Amy,Hanley,1382,,US,USA,United States,Female,F18-24,True,False,False,False,15:28:28,55708,1:11:57,4317,,469,7:16:08,26168,,514,6:43:59,24239,2109,1110,30,877,403,19,1931,992,25,2109,1110,30,227.5129,3.8624,181.019,42.6315,099457e3-87ec-4693-82df-13e5c9914203,2022-10-11T13:54:09Z,2025-04-14T20:39:10Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Susanne Kadri,Susanne,Kadri,294,,DE,DEU,Germany,Female,F55-59,True,False,False,False,15:29:35,55775,1:28:44,5324,,433,7:09:34,25774,,476,6:36:08,23768,2110,1111,115,1922,1005,89,2004,1033,100,2110,1111,115,227.5129,3.8624,181.019,42.6315,d94b13f3-b3f1-4e83-ae55-2caee62b5ed3,2022-10-11T13:54:26Z,2025-04-14T20:37:17Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Colleen Murray,Colleen,Murray,591,,US,USA,United States,Female,F45-49,True,False,False,False,15:30:28,55828,1:35:46,5746,,503,6:39:12,23952,,960,6:51:07,24667,2111,1112,178,2133,1123,178,1835,940,145,2111,1112,178,227.5129,3.8624,181.019,42.6315,76673d81-405d-48b7-9ee9-3229789e1d48,2022-10-11T13:52:14Z,2025-04-14T20:35:15Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Ronelle Carman,Ronelle,Carman,661,,US,USA,United States,Female,F45-49,True,False,False,False,15:32:07,55927,1:27:56,5276,,478,7:37:30,27450,,539,6:09:45,22185,2117,1113,179,1879,982,161,2156,1120,176,2117,1113,179,227.5129,3.8624,181.019,42.6315,1c119f15-738f-4138-bb72-7e235755ca72,2022-10-11T13:56:14Z,2025-04-14T20:38:58Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Maria Nordström Lundberg,Maria,Nordström Lundberg,906,,SE,SWE,Sweden,Female,F40-44,True,False,False,False,15:32:20,55940,1:34:27,5667,,618,7:22:36,26556,,1762,5:55:37,21337,2118,1114,195,2102,1107,193,2123,1104,196,2118,1114,195,227.5129,3.8624,181.019,42.6315,ef12590b-efdb-4408-a4b6-cb0701c30b5c,2022-10-11T13:53:11Z,2025-04-14T20:39:14Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Jen Gibbins,Jen,Gibbins,841,,US,USA,United States,Female,F40-44,True,False,False,False,15:32:57,55977,1:26:25,5185,,401,7:21:17,26477,,736,6:26:18,23178,2119,1115,196,1814,940,169,2061,1071,194,2119,1115,196,227.5129,3.8624,181.019,42.6315,1317f43a-1767-4ca7-8826-f8958ea5bf71,2022-10-11T13:58:23Z,2025-04-14T20:34:06Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Cornelia Gassner Bentz,Cornelia,Gassner Bentz,234,,DE,DEU,Germany,Female,F60-64,True,False,False,False,15:32:58,55978,1:39:50,5990,,485,7:43:07,27787,,539,5:52:56,21176,2120,1116,51,2182,1147,58,2229,1157,58,2120,1116,51,227.5129,3.8624,181.019,42.6315,7f525a38-8cdc-4e80-94df-09a3e0406be6,2022-10-11T14:00:51Z,2025-04-14T20:35:17Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Sarah Sawaya,Sarah,Sawaya,1405,,US,USA,United States,Female,F18-24,True,False,False,False,15:34:19,56059,1:24:54,5094,,290,7:10:22,25822,,696,6:42:36,24156,2122,1117,31,1744,894,28,1961,1013,27,2122,1117,31,227.5129,3.8624,181.019,42.6315,28521a36-2e5a-4e79-829c-d878f81a0b05,2022-10-11T13:54:15Z,2025-04-14T20:42:23Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Melani Hays,Melani,Hays,505,,AU,AUS,Australia,Female,F50-54,True,False,False,False,15:35:15,56115,1:30:05,5405,,651,7:03:43,25423,,873,6:36:02,23762,2125,1118,144,1974,1033,128,1996,1030,133,2125,1118,144,227.5129,3.8624,181.019,42.6315,c0147816-33fa-4ba7-8546-878a38094ced,2022-10-11T13:56:45Z,2025-04-14T20:41:48Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Karen Price,Karen,Price,141,,US,USA,United States,Female,F65-69,True,False,False,False,15:41:22,56482,1:28:41,5321,,310,7:40:27,27627,,531,6:18:13,22693,2135,1119,13,1918,1002,9,2161,1122,14,2135,1119,13,227.5129,3.8624,181.019,42.6315,a358845c-f74c-4b93-bee7-84c988e805ed,2022-10-11T13:54:15Z,2025-04-14T20:41:52Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Terri Bower,Terri,Bower,200,,US,USA,United States,Female,F60-64,True,False,False,False,15:42:44,56564,1:28:51,5331,,317,8:01:28,28888,,840,5:53:08,21188,2139,1120,52,1929,1010,41,2242,1162,59,2139,1120,52,227.5129,3.8624,181.019,42.6315,870ba67c-bf10-4237-afab-ba5ed64904f7,2022-10-11T14:00:21Z,2025-04-14T20:42:19Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Phuong Vuong,Phuong,Vuong,492,,US,USA,United States,Female,F50-54,True,False,False,False,15:42:59,56579,1:50:46,6646,,490,7:17:56,26276,,797,6:12:50,22370,2140,1121,145,2275,1194,155,2176,1128,147,2140,1121,145,227.5129,3.8624,181.019,42.6315,3b0bcafe-dbc9-4099-97a6-5f182909bafe,2022-10-11T13:50:08Z,2025-04-14T20:37:19Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Pam Grzybowski,Pam,Grzybowski,165,,US,USA,United States,Female,F65-69,True,False,False,False,15:43:07,56587,1:59:16,7156,,461,7:22:44,26564,,476,6:05:31,21931,2141,1122,14,2304,1200,23,2225,1154,18,2141,1122,14,227.5129,3.8624,181.019,42.6315,eb0bcd15-9d6f-407d-9257-c8be36fd43fc,2022-10-11T13:49:50Z,2025-04-14T20:34:58Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Marsha Wessels,Marsha,Wessels,560,,ZA,ZAF,South Africa,Female,F45-49,True,False,False,False,15:45:01,56701,1:22:48,4968,,419,7:44:45,27885,,957,6:14:32,22472,2143,1123,180,1637,828,136,2163,1123,177,2143,1123,180,227.5129,3.8624,181.019,42.6315,7de35269-d0cc-41dc-8fa1-e76ce821f996,2022-10-11T13:50:54Z,2025-04-14T20:35:19Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Ghita Sebban,Ghita,Sebban,2654,,MA,MAR,Morocco,Female,F35-39,True,False,False,False,15:45:42,56742,1:31:43,5503,,557,8:04:18,29058,,635,5:49:49,20989,2144,1124,145,2040,1067,142,2266,1174,150,2144,1124,145,227.5129,3.8624,181.019,42.6315,642b5343-1dd2-46b5-8a55-6d78b7f406e7,2022-10-11T13:50:50Z,2025-04-14T20:37:45Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Kelli Wosick,Kelli,Wosick,1292,,US,USA,United States,Female,F25-29,True,False,False,False,15:45:49,56749,1:31:55,5515,,535,8:14:42,29682,,578,5:40:38,20438,2145,1125,83,2048,1070,82,2286,1186,85,2145,1125,83,227.5129,3.8624,181.019,42.6315,e159a9d6-e1cd-43fe-ab85-4a8b147c67b0,2022-10-11T14:03:56Z,2025-04-14T20:36:21Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Lisa Smith Cimino,Lisa,Smith Cimino,306,,US,USA,United States,Female,F55-59,True,False,False,False,15:47:19,56839,1:20:46,4846,,856,7:22:38,26558,,5487,5:18:12,19092,2150,1126,116,1527,777,54,2077,1081,107,2150,1126,116,227.5129,3.8624,181.019,42.6315,5de7da85-dd07-4f91-ae7b-ace85cde85f9,2022-10-11T13:51:48Z,2025-04-14T20:38:16Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Ann Kurtenbach,Ann,Kurtenbach,584,,US,USA,United States,Female,F45-49,True,False,False,False,15:47:34,56854,1:23:14,4994,,865,7:50:38,28238,,639,6:08:37,22117,2151,1127,181,1668,848,137,2218,1147,181,2151,1127,181,227.5129,3.8624,181.019,42.6315,6b535822-9e9b-4051-99f9-b024d87873cd,2022-10-11T13:51:51Z,2025-04-14T20:37:48Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Elda Carreon,Elda,Carreon,874,,US,USA,United States,Female,F40-44,True,False,False,False,15:47:38,56858,2:12:43,7963,,526,7:31:46,27106,,664,5:43:19,20599,2154,1128,197,2321,1204,199,2281,1183,199,2154,1128,197,227.5129,3.8624,181.019,42.6315,37756143-e827-4581-a1ab-cb76bb0f94a3,2022-10-11T13:59:33Z,2025-04-14T20:40:01Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Crystal Pomeroy,Crystal,Pomeroy,213,,US,USA,United States,Female,F60-64,True,False,False,False,15:48:42,56922,1:43:05,6185,,637,7:17:10,26230,,777,6:24:54,23094,2158,1129,53,2221,1167,64,2146,1115,51,2158,1129,53,227.5129,3.8624,181.019,42.6315,78e7be33-eb85-4d04-b7c4-1c5845833f32,2022-10-11T14:02:19Z,2025-04-14T20:34:09Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Carolyn Spence,Carolyn	,Spence,1042,,CA,CAN,Canada,Female,F35-39,True,False,False,False,15:48:49,56929,1:20:01,4801,,733,7:07:41,25661,,787,6:55:48,24948,2159,1130,146,1465,740,122,1959,1011,141,2159,1130,146,227.5129,3.8624,181.019,42.6315,5817e577-e531-4719-b120-64674658ff07,2022-10-11T13:54:13Z,2025-04-14T20:38:00Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Sharon Hobbs,Sharon,Hobbs,190,,US,USA,United States,Female,F60-64,True,False,False,False,15:49:52,56992,1:30:15,5415,,842,7:25:15,26715,,1009,6:23:31,23011,2160,1131,54,1981,1038,43,2136,1110,50,2160,1131,54,227.5129,3.8624,181.019,42.6315,f9c971fc-13ff-438f-93db-2bea712e1232,2022-10-11T13:56:37Z,2025-04-14T20:38:41Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,SIOBHAN FORMAN,SIOBHAN,FORMAN,455,,IE,IRL,Ireland,Female,F50-54,True,False,False,False,15:51:15,57075,1:27:56,5276,,814,7:04:23,25463,,1241,6:44:42,24282,2163,1132,146,1878,981,112,2005,1034,134,2163,1132,146,227.5129,3.8624,181.019,42.6315,72e68b2e-3b37-46e0-8488-5a87bb962dbf,2022-10-11T13:51:19Z,2025-04-14T20:37:19Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Carol Blattspieler,Carol,Blattspieler,143,,US,USA,United States,Female,F65-69,True,False,False,False,15:51:24,57084,1:35:39,5739,,535,7:28:19,26899,,803,6:25:09,23109,2164,1133,15,2126,1120,15,2153,1117,13,2164,1133,15,227.5129,3.8624,181.019,42.6315,d2523f18-8c0b-42fd-b861-5e71d4987905,2022-10-11T13:48:56Z,2025-04-14T20:40:00Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Karen Smith,Karen,Smith,289,,US,USA,United States,Female,F55-59,True,False,False,False,15:53:42,57222,1:28:01,5281,,816,7:16:31,26191,,1303,6:33:51,23631,2168,1134,117,1884,986,85,2081,1082,108,2168,1134,117,227.5129,3.8624,181.019,42.6315,b47b8879-722e-4895-b4a3-25a1943f5a19,2022-10-11T13:56:47Z,2025-04-14T20:36:14Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Anna Lipniacka,Anna,Lipniacka,226,,CH,CHE,Switzerland,Female,F60-64,True,False,False,False,15:54:02,57242,1:35:19,5719,,523,7:53:31,28411,,867,6:02:02,21722,2170,1135,55,2110,1110,52,2250,1166,61,2170,1135,55,227.5129,3.8624,181.019,42.6315,88388b33-a553-43b2-9276-d1647f7e551b,2022-10-11T13:50:15Z,2025-04-14T20:34:50Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Rose Doyle,Rose,Doyle,529,,US,USA,United States,Female,F50-54,True,False,False,False,15:54:21,57261,1:28:52,5332,,545,8:07:37,29257,,338,6:03:10,21790,2172,1136,147,1930,1011,121,2267,1175,151,2172,1136,147,227.5129,3.8624,181.019,42.6315,76d359f4-c0ac-4c55-83cb-ba757c3f5290,2022-10-11T13:57:46Z,2025-04-14T20:38:58Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Maren Riedel,Maren,Riedel,227,,DE,DEU,Germany,Female,F60-64,True,False,False,False,15:54:33,57273,1:39:59,5999,,513,7:18:23,26303,,740,6:35:19,23719,2173,1137,56,2183,1148,59,2122,1103,46,2173,1137,56,227.5129,3.8624,181.019,42.6315,9c9f0f7f-4f2d-4f5b-9910-27c56850c4c6,2022-10-11T13:48:49Z,2025-04-14T20:37:42Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Wendy Hammerman,Wendy,Hammerman,482,,US,USA,United States,Female,F50-54,True,False,False,False,15:55:44,57344,1:30:11,5411,,608,7:02:12,25332,,833,6:59:20,25160,2176,1138,148,1978,1035,129,1983,1022,132,2176,1138,148,227.5129,3.8624,181.019,42.6315,053804ad-faa3-4780-8403-05b9e5680124,2022-10-11T13:59:32Z,2025-04-14T20:39:16Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Dorothee Klasen,Dorothee,Klasen,290,,DE,DEU,Germany,Female,F55-59,True,False,False,False,15:56:03,57363,1:24:08,5048,,400,7:04:39,25479,,638,7:09:57,25797,2178,1139,118,1705,868,65,1928,989,91,2178,1139,118,227.5129,3.8624,181.019,42.6315,08136830-97d7-4f2d-8125-016d3c0136ae,2022-10-11T13:50:18Z,2025-04-14T20:36:17Z
